Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
900	120.8743	-381.3487	502.223	0.1286011	0.276495
906	118.8127	-383.4406	502.2534	0.01356919	0.2327922
912	115.2114	-386.9866	502.1981	0.2384485	0.3456916
918	119.4525	-382.7516	502.2041	0.1694821	0.2909465
924	121.3931	-380.8246	502.2177	0.1558795	0.2909465
930	121.6624	-380.6388	502.3012	0.1652689	0.3864167
936	120.5018	-381.7898	502.2916	0.05818903	0.2753729
942	109.1611	-392.7173	501.8785	0.4712542	0.2753729
948	114.9565	-387.1374	502.094	0.3491559	0.3533436
954	114.3607	-387.4806	501.8414	0.2410215	0.1710974
960	123.0065	-379.0983	502.1048	0.3261167	0.3396132
966	122.8024	-379.5938	502.3962	0.03470033	0.3396132
972	117.3794	-384.8953	502.2747	0.1561996	0.3396132
978	109.1675	-392.3077	501.4752	0.4266523	0.1321145
984	114.2867	-386.8891	501.1757	0.8730303	0.1626727
990	106.3329	-394.412	500.7449	1.122865	0.1261827
996	115.2092	-385.5455	500.7547	1.039039	0.1144669
1002	104.003	-396.4695	500.4725	1.321172	0.1144669
1008	112.7252	-387.5052	500.2304	1.321172	0.08464644
1014	110.9991	-391.0479	502.047	0.2414543	0.2425472
1020	108.1979	-393.8185	502.0164	0.3178386	0.2662358
1026	104.0759	-398.0209	502.0968	0.3643785	0.3778664
1032	106.7706	-395.5834	502.3539	0.1072243	0.3778664
1038	110.1332	-392.2707	502.4039	0.05732123	0.3778664
1044	109.1843	-393.286	502.4702	0.008482424	0.4104378
1050	110.6062	-391.145	501.7513	0.3304847	0.1709322
1056	107.8953	-394.277	502.1723	0.1963561	0.2875251
1062	113.5924	-387.7794	501.3718	0.6375397	0.1535594
1068	111.9619	-390.1265	502.0883	0.4015617	0.4428431
1074	107.4164	-394.2085	501.6248	0.6295256	0.2274358
1080	110.9683	-391.1467	502.1149	0.2117029	0.2619522
1086	111.0157	-390.8073	501.823	0.503646	0.2619522
1092	105.7949	-396.5432	502.3381	0.04772521	0.2997299
1098	114.2968	-387.8529	502.1497	0.2380624	0.3012067
1104	113.5529	-388.6638	502.2167	0.1634651	0.2956065
1110	111.3802	-390.8944	502.2745	0.1416211	0.324953
1116	97.16381	-405.0222	502.186	0.2586647	0.355216
1122	105.9177	-395.9869	501.9046	0.3525387	0.2285996
1128	112.5805	-389.4522	502.0327	0.3005896	0.2656729
1134	94.62932	-407.0424	501.6718	0.5503983	0.2146845
1140	106.1455	-395.0144	501.16	1.014692	0.198008
1146	107.003	-395.2896	502.2926	0.1960438	0.438246
1152	105.8701	-396.5139	502.384	0.1039742	0.43597
1158	112.22	-389.8657	502.0857	0.3400978	0.3342448
1164	111.0105	-390.7593	501.7698	0.3445066	0.1797034
1170	108.5372	-393.2294	501.7665	0.5541914	0.2587557
1176	108.51	-393.8271	502.3371	0.06389196	0.3117115
1182	105.8009	-396.5604	502.3613	0.1195869	0.4155799
1188	109.581	-392.1806	501.7617	0.4315845	0.2042751
1194	118.7632	-382.8364	501.5997	0.5936305	0.2042751
1200	113.3668	-388.9304	502.2972	0.1528832	0.3621201
1206	116.419	-385.821	502.2399	0.02325835	0.2311783
1212	118.2897	-383.5959	501.8856	0.5099445	0.3072813
1218	117.7869	-384.4818	502.2687	0.03880151	0.2518542
1224	126.4512	-375.1203	501.5716	0.5673441	0.1868277
1230	114.8439	-386.8677	501.7115	0.3659028	0.1698108
1236	124.7319	-376.67	501.4018	0.6755871	0.1698108
1242	118.7681	-383.1912	501.9592	0.2011858	0.1934209
1248	115.5616	-386.0603	501.6218	0.508054	0.1841759
1254	117.2303	-384.385	501.6153	0.508054	0.1822769
1260	116.2504	-385.5157	501.7661	0.3846938	0.1904212
1266	110.7938	-391.1313	501.9251	0.3726016	0.246972
1272	114.6674	-387.5829	502.2503	0.05316096	0.2498393
1278	103.1483	-399.1471	502.2954	0.008135642	0.2498393
1284	115.9237	-386.1399	502.0636	0.2398973	0.2498393
1290	126.6632	-375.242	501.9052	0.3111075	0.2125012
1296	124.2282	-376.6618	500.89	0.7983173	0.1000983
1302	124.6329	-376.7457	501.3786	0.6099635	0.149054
1308	107.5266	-393.7741	501.3007	0.6099635	0.1337266
1314	118.1913	-383.7085	501.8998	0.4001245	0.2480459
1320	118.5612	-383.2505	501.8117	0.5213568	0.2655596
1326	117.0967	-384.9332	502.0299	0.3750816	0.3150104
1332	114.8462	-386.929	501.7753	0.5178402	0.2447528
1338	122.4388	-379.3684	501.8071	0.5178402	0.2610521
1344	108.8518	-393.5856	502.4374	0.05612281	0.4594802
1350	100.2626	-401.9968	502.2594	0.2369088	0.4821931
1356	112.0962	-390.1003	502.1966	0.1058237	0.2492819
1362	108.8678	-393.5745	502.4423	0.0462634	0.4379256
1368	103.0404	-399.3505	502.391	0.002404213	0.3055501
1374	97.74759	-404.6976	502.4452	0.02433287	0.3917633
1380	106.0193	-396.2679	502.2872	5.178653e-05	0.2419586
1386	111.5911	-390.8008	502.3918	0.0312158	0.3315472
1392	115.3586	-386.1665	501.5252	0.473364	0.151192
1398	113.4095	-388.8362	502.2457	0.03777137	0.2402255
1404	113.1169	-388.7497	501.8666	0.2976812	0.1946587
1410	120.8279	-381.2116	502.0395	0.2597173	0.2477155
1416	114.8511	-386.6607	501.5118	0.4123555	0.1362133
1422	120.4541	-380.7672	501.2213	0.753087	0.1460913
1428	118.1505	-383.2062	501.3567	0.5773115	0.1380755
1434	116.0709	-385.5253	501.5963	0.5822489	0.1992772
1440	122.839	-379.0016	501.8407	0.4009711	0.2222364
1446	127.289	-375.0363	502.3253	0.1362348	0.3784046
1452	121.7347	-380.4686	502.2034	0.07061718	0.2359043
1458	119.6431	-382.4058	502.0489	0.1604398	0.2099478
1464	123.3335	-378.8554	502.1888	0.1569731	0.2729786
1470	106.0556	-395.4864	501.542	0.6375621	0.1996329
1476	112.9653	-387.9818	500.947	0.9168235	0.1255296
1482	114.1734	-386.7553	500.9288	0.9168235	0.1225201
1488	113.2407	-387.6881	500.9288	0.9168235	0.1225201
1494	120.7353	-380.0068	500.7421	0.8596684	0.08995921
1500	122.3906	-378.0931	500.4837	0.8596684	0.06625651
1506	113.0081	-387.9242	500.9323	0.8596684	0.1142143
1512	118.7759	-382.4363	501.2123	0.6018512	0.1175529
1518	112.9356	-388.2867	501.2222	0.8583722	0.1706276
1524	120.1322	-381.429	501.5612	0.5790829	0.1872378
1530	117.5227	-384.5227	502.0455	0.398506	0.3543807
1536	127.5776	-373.9791	501.5567	0.6297379	0.2019482
1542	115.342	-386.7918	502.1337	0.2039142	0.2681805
1548	107.0511	-394.379	501.4301	0.3645942	0.1146129
1554	112.2591	-389.4057	501.6647	0.5439143	0.2097075
